	SRR1927149	SRR1929485
PF00712 [DNA polymerase III beta subunit, N-terminal domain]	194.955871535244	143.247010395859
PF00717 [Peptidase S24-like]	212.622623593256	190.920587231784
PF00719 [Inorganic pyrophosphatase]	47.1314885087236	84.5854078239108
PF00722 [Glycosyl hydrolases family 16]	248.362430921621	62.1809131043701
PF00724 [NADH:flavin oxidoreductase / NADH oxidase family]	37.4399952516775	85.9676047108304
PF00725 [3-hydroxyacyl-CoA dehydrogenase, C-terminal domain]	38.0301410826769	73.0274779959803
PF00728 [Glycosyl hydrolase family 20, catalytic domain]	334.660282511936	274.314223007648
PF00730 [HhH-GPD superfamily base excision DNA repair protein]	247.22421413043	201.178995860696
PF00731 [AIR carboxylase]	223.436060650033	219.799255672606
PF00732 [GMC oxidoreductase]	0.127878067458945	7.11789651607512
PF00733 [Asparagine synthase]	186.441767534502	186.378127037702
PF00742 [Homoserine dehydrogenase]	159.703476509644	142.549532428053
PF00745 [Glutamyl-tRNAGlu reductase, dimerisation domain]	8.63935743182713	22.2784442476983
PF00749 [tRNA synthetases class I (E and Q), catalytic domain]	584.284563610619	523.652569847737
PF00750 [tRNA synthetases class I (R)]	212.12322039883	219.142691146211
PF00753 [Metallo-beta-lactamase superfamily]	374.226615892766	404.319896695228
PF00754 [F5/8 type C domain]	111.124482114548	64.9084691617598
PF00756 [Putative esterase]	93.0275392022636	211.754846995837
PF00759 [Glycosyl hydrolase family 9]	75.8363790604671	96.773102670374
PF00762 [Ferrochelatase]	0.769263302606028	8.00684983969623
PF00763 [Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain]	207.556444988071	149.734758554264
PF00764 [Arginosuccinate synthase]	337.910063655274	285.057124174401
PF00766 [Electron transfer flavoprotein FAD-binding domain]	90.704064436159	157.617250197273
PF00768 [D-alanyl-D-alanine carboxypeptidase]	247.476406688526	303.746967440263
PF00771 [FHIPEP family]	214.691350774439	94.6927806407844
PF00772 [DnaB-like helicase N terminal domain]	188.477641995165	184.045755909702
PF00773 [RNB domain]	611.787881493205	232.619378767594
PF00781 [Diacylglycerol kinase catalytic domain]	145.608190292582	166.489454674455
PF00782 [Dual specificity phosphatase, catalytic domain]	0.310916237825776	7.05263939147509
PF00793 [DAHP synthetase I family]	387.234087225655	298.962624222435
PF00795 [Carbon-nitrogen hydrolase]	458.598799343108	285.43671171935
PF00797 [N-acetyltransferase]	5.00955130836155	9.23489775437981
PF00800 [Prephenate dehydratase]	172.21596928007	157.480154460993
PF00801 [PKD domain]	481.179925173675	14.6176398779801
PF00805 [Pentapeptide repeats (8 copies)]	55.7166665793132	46.9380277038788
PF00809 [Pterin binding enzyme]	366.473920104487	288.232774130904
PF00813 [FliP family]	103.76199201818	50.8465228227566
PF00814 [Glycoprotease family]	457.53318104959	366.289412534867
PF00815 [Histidinol dehydrogenase]	258.582635998814	178.151053919395
PF00816 [H-NS histone family]	59.6243812322922	23.8625807214777
PF00817 [impB/mucB/samB family]	270.57977973746	204.211945221759
PF00821 [Phosphoenolpyruvate carboxykinase C-terminal P-loop domain]	61.1468883408486	62.2976624260139
PF00825 [Ribonuclease P]	207.398691988069	155.270002750404
PF00827 [Ribosomal L15]	0.665683024061984	1.02215104336548
PF00828 [Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A]	318.982047555174	272.910547925765
PF00829 [Ribosomal prokaryotic L21 protein]	275.73146385207	264.027596434952
PF00830 [Ribosomal L28 family]	228.097216827545	169.710974784629
PF00831 [Ribosomal L29 protein]	340.791086710051	340.38559911855
PF00833 [Ribosomal S17]	0.77905716409754	2.56336316343998
PF00834 [Ribulose-phosphate 3 epimerase family]	272.708589312742	248.714388642035
PF00842 [Alanine racemase, C-terminal domain]	227.317104764373	188.380406820283
PF00848 [Ring hydroxylating alpha subunit (catalytic domain)]	0.635811602475608	18.5361974794148
PF00849 [RNA pseudouridylate synthase]	898.586974591731	653.996871654548
PF00850 [Histone deacetylase domain]	4.113707500567	4.38650380909516
PF00854 [POT family]	97.498189083123	164.318273880705
PF00857 [Isochorismatase family]	97.0497545323147	135.963591353967
PF00860 [Permease family]	645.117188719335	582.432715101984
PF00861 [Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast]	361.650336940234	373.671518212714
PF00866 [Ring hydroxylating beta subunit]	0.247033815865777	10.1151594580445
PF00871 [Acetokinase family]	420.975067881333	357.107128344953
PF00872 [Transposase, Mutator family]	571.462728688928	380.816515892205
PF00873 [AcrB/AcrD/AcrF family]	1184.66027900418	1346.12689391332
PF00874 [PRD domain]	17.0698943895281	59.843481537302
PF00875 [DNA photolyase]	0.191216331743979	5.74988545535233
PF00877 [NlpC/P60 family]	179.729084845293	250.982381187628
PF00881 [Nitroreductase family]	358.736975488306	426.880717453801
PF00882 [Zinc dependent phospholipase C]	1.13060450118464	5.12672632687997
PF00883 [Cytosol aminopeptidase family, catalytic domain]	219.261674499697	35.3282859195288
PF00884 [Sulfatase]	1056.40654333042	556.254000749741
PF00885 [6,7-dimethyl-8-ribityllumazine synthase]	177.404824744146	126.563446301007
PF00886 [Ribosomal protein S16]	253.9224513443	251.340882623591
PF00889 [Elongation factor TS]	348.075652746306	329.270462572942
PF00890 [FAD binding domain]	458.030752947859	483.73505113583
PF00891 [O-methyltransferase]	52.6519561389372	8.57510208182399
PF00892 [EamA-like transporter family]	856.154451300909	678.087058796783
PF00893 [Small Multidrug Resistance protein]	6.99446946813956	43.2759632388909
PF00899 [ThiF family]	346.352758179371	271.289727350216
PF00902 [Sec-independent protein translocase protein (TatC)]	71.3462260254112	122.534094309532
PF00903 [Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily]	45.8937074352208	64.6955922067813
PF00905 [Penicillin binding protein transpeptidase domain]	742.890269360365	687.472142816134
PF00908 [dTDP-4-dehydrorhamnose 3,5-epimerase]	283.162450607502	287.001055466824
PF00909 [Ammonium Transporter Family]	427.878782108202	331.334841100746
PF00912 [Transglycosylase]	427.638135196702	382.362475370564
PF00916 [Sulfate permease family]	180.49263474322	110.546615345936
PF00919 [Uncharacterized protein family UPF0004]	461.910631724851	424.010439414404
PF00920 [Dehydratase family]	356.179113015671	238.752735835636
PF00923 [Transaldolase/Fructose-6-phosphate aldolase]	51.7433430795401	84.8265648138653
PF00924 [Mechanosensitive ion channel]	309.618128872336	212.292523745061
PF00925 [GTP cyclohydrolase II]	177.488128773858	143.168609655439
PF00926 [3,4-dihydroxy-2-butanone 4-phosphate synthase]	186.191685649013	168.230548004322
PF00929 [Exonuclease]	392.136294883092	240.50873213027
PF00930 [Dipeptidyl peptidase IV (DPP IV) N-terminal region]	221.43568579257	227.5846792549
PF00932 [Lamin Tail Domain]	25.0785246013528	12.0988628461481
PF00933 [Glycosyl hydrolase family 3 N terminal domain]	510.668162902337	689.186543498402
PF00935 [Ribosomal protein L44]	0.854737002895587	1.45826882186808
PF00936 [BMC domain]	16.2733246244853	41.3563323863376
PF00939 [Sodium:sulfate symporter transmembrane region]	218.486196372575	259.980390738715
PF00940 [DNA-dependent RNA polymerase]	2.2639733165531	30.1726342833942
PF00941 [FAD binding domain in molybdopterin dehydrogenase]	36.5199553129563	60.7143705194244
PF00942 [Cellulose binding domain]	2.93871841666407	0.350545389872135
PF00950 [ABC 3 transport family]	197.51944127687	179.249979306755
PF00953 [Glycosyl transferase family 4]	324.877401576359	315.741869058349
PF00958 [GMP synthase C terminal domain]	207.489556288092	134.289480009658
PF00959 [Phage lysozyme]	3.17605154508177	157.841640064964
PF00962 [Adenosine/AMP deaminase]	35.1455467122093	82.1680629006234
PF00963 [Cohesin domain]	15.6973760883931	1.22871087836982
PF00970 [Oxidoreductase FAD-binding domain]	1.02629711817212	9.3493847853639
PF00975 [Thioesterase domain]	4.73316435717954	14.5151757732239
PF00977 [Histidine biosynthesis protein]	334.409300479121	280.659309094387
PF00982 [Glycosyltransferase family 20]	0.269916948282817	7.65591131480742
PF00984 [UDP-glucose/GDP-mannose dehydrogenase family, central domain]	245.713665741118	230.996247185514
PF00986 [DNA gyrase B subunit, carboxyl terminus]	378.691020497421	276.436259418589
PF00988 [Carbamoyl-phosphate synthase small chain, CPSase domain]	179.730817164106	128.509527707308
PF00989 [PAS fold]	12.0852679563661	65.7139996875028
PF00990 [Diguanylate cyclase, GGDEF domain]	1201.70682794401	497.050912484118
PF00994 [Probable molybdopterin binding domain]	172.886813960918	121.023402273848
PF00999 [Sodium/hydrogen exchanger family]	348.696093529798	333.407318681755
PF01000 [RNA polymerase Rpb3/RpoA insert domain]	260.368870505131	179.165217179454
PF01008 [Initiation factor 2 subunit family]	27.2163475829299	21.1614951681995
PF01011 [PQQ enzyme repeat]	60.9897916099152	44.8170443897138
PF01012 [Electron transfer flavoprotein domain]	208.712497254175	348.262470140966
PF01016 [Ribosomal L27 protein]	261.624847842242	243.151168985443
PF01018 [GTP1/OBG]	209.436884262312	166.01697327655
PF01019 [Gamma-glutamyltranspeptidase]	116.81477671972	27.9518844046526
PF01022 [Bacterial regulatory protein, arsR family]	193.440138932661	126.890954012395
PF01025 [GrpE]	272.235762943023	261.563497604062
PF01026 [TatD related DNase]	317.73079094436	267.452110656844
PF01027 [Inhibitor of apoptosis-promoting Bax1]	79.2620603411479	157.647998658354
PF01029 [NusB family]	325.712043878438	204.743135924616
PF01032 [FecCD transport family]	281.17742965539	247.244210495857
PF01035 [6-O-methylguanine DNA methyltransferase, DNA binding domain]	228.105883380078	168.310890773004
PF01037 [Lrp/AsnC ligand binding domain]	201.069446607447	227.905086231447
PF01039 [Carboxyl transferase domain]	303.733377765152	289.656773532905
PF01040 [UbiA prenyltransferase family]	224.998556529548	135.595087306678
PF01041 [DegT/DnrJ/EryC1/StrS aminotransferase family]	380.296162991248	391.040495301191
PF01042 [Endoribonuclease L-PSP]	225.166361469117	198.855489368004
PF01043 [SecA preprotein cross-linking domain]	253.129826497887	228.653678415039
PF01047 [MarR family]	36.7061767278923	51.2548708918916
PF01048 [Phosphorylase superfamily]	441.1484092207	450.507043387954
PF01050 [Mannose-6-phosphate isomerase]	18.2081513198144	35.3577403640694
PF01051 [Initiator Replication protein]	122.070797113093	550.083171069956
PF01052 [Type III flagellar switch regulator (C-ring) FliN C-term]	162.780272897474	67.7814193431378
PF01053 [Cys/Met metabolism PLP-dependent enzyme]	742.597594430262	525.957130617134
PF01055 [Glycosyl hydrolases family 31 ]	414.746874962305	529.814691347319
PF01058 [NADH ubiquinone oxidoreductase, 20 Kd subunit]	47.388282514629	79.6491276617292
PF01061 [ABC-2 type transporter]	245.382648198294	214.165015261858
PF01062 [Bestrophin, RFP-TM, chloride channel]	0.490422870513861	8.60617665364768
PF01063 [Amino-transferase class IV]	340.449093057057	188.421370963275
PF01066 [CDP-alcohol phosphatidyltransferase]	289.810842929277	273.07177579698
PF01068 [ATP dependent DNA ligase domain]	27.7283373750886	0
PF01070 [FMN-dependent dehydrogenase]	14.4925182558936	38.6558979317267
PF01071 [Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain]	181.109367482116	169.356465446189
PF01073 [3-beta hydroxysteroid dehydrogenase/isomerase family]	463.38540917971	463.16403468049
PF01074 [Glycosyl hydrolases family 38 N-terminal domain]	25.449139143543	69.1284076940264
PF01075 [Glycosyltransferase family 9 (heptosyltransferase)]	258.976780687177	185.311513095131
PF01076 [Plasmid recombination enzyme]	224.295743731406	285.223208086396
PF01077 [Nitrite and sulphite reductase 4Fe-4S domain]	15.1412118246613	34.1554192369038
PF01078 [Magnesium chelatase, subunit ChlI]	99.6114290631039	181.703655342067
PF01081 [KDPG and KHG aldolase]	108.649254832146	121.893926675049
PF01084 [Ribosomal protein S18]	238.961803281117	212.965674789664
PF01087 [Galactose-1-phosphate uridyl transferase, N-terminal domain]	55.6111311557125	47.8105206648441
PF01090 [Ribosomal protein S19e]	0.791423150829247	0
PF01094 [Receptor family ligand binding region]	78.154656319525	102.291969336124
PF01095 [Pectinesterase]	116.645702914493	48.3589824960432
PF01096 [Transcription factor S-II (TFIIS)]	1.5108987424922	0.276187276868955
PF01098 [Cell cycle protein]	639.677749356877	534.855103788781
PF01103 [Surface antigen]	293.722285455644	172.17563104284
PF01106 [NifU-like domain]	205.978712609661	45.0191027210318
PF01112 [Asparaginase]	1.3743177951122	8.84945291278866
PF01113 [Dihydrodipicolinate reductase, N-terminus]	148.105688953582	119.437707899865
PF01116 [Fructose-bisphosphate aldolase class-II]	415.814586778111	433.030526395452
PF01118 [Semialdehyde dehydrogenase, NAD binding domain]	432.376564398549	293.175401762182
PF01119 [DNA mismatch repair protein, C-terminal domain]	309.777880550848	114.386461085261
PF01120 [Alpha-L-fucosidase]	197.577744589995	160.564407499837
PF01121 [Dephospho-CoA kinase]	210.391320944437	146.711607669454
PF01124 [MAPEG family]	0.647528032496657	10.5641633402375
PF01127 [Succinate dehydrogenase/Fumarate reductase transmembrane subunit]	0.580376977274781	12.7598521913457
PF01128 [2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase]	272.510865605275	248.260551006611
PF01131 [DNA topoisomerase]	732.952509504492	907.622532263153
PF01132 [Elongation factor P (EF-P) OB domain]	222.91950806901	221.440355859627
PF01134 [Glucose inhibited division protein A]	357.62198256676	370.823114725758
PF01135 [Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT)]	4.31451225580525	23.0751080489903
PF01136 [Peptidase family U32]	391.415731341824	360.264003284196
PF01138 [3' exoribonuclease family, domain 1]	213.501388090564	230.230862178235
PF01139 [tRNA-splicing ligase RtcB]	23.4029978318778	56.8630657396891
PF01142 [tRNA pseudouridine synthase D (TruD)]	4.67971950055555	10.9370161640106
PF01144 [Coenzyme A transferase]	22.4643893871597	73.1326148389225
PF01145 [SPFH domain / Band 7 family]	502.591602060367	245.771166975835
PF01148 [Cytidylyltransferase family]	249.81070660738	191.860985976049
PF01149 [Formamidopyrimidine-DNA glycosylase N-terminal domain]	80.4553580377096	21.4343532862519
PF01155 [Hydrogenase/urease nickel incorporation, metallochaperone, hypA]	27.0923065442226	59.1119683150097
PF01156 [Inosine-uridine preferring nucleoside hydrolase]	38.8136447122305	52.0566222370175
PF01161 [Phosphatidylethanolamine-binding protein]	0.627165515751479	7.91042049598251
PF01165 [Ribosomal protein S21]	258.790747265206	267.769545709051
PF01168 [Alanine racemase, N-terminal domain]	391.012502397124	323.878605797134
PF01170 [Putative RNA methylase family UPF0020]	147.700882322547	113.018968745452
PF01171 [PP-loop family]	381.10994906992	218.274887390527
PF01174 [SNO glutamine amidotransferase family]	75.0825336051822	96.6916559733496
PF01175 [Urocanase Rossmann-like domain]	41.057663312527	32.302130139175
PF01176 [Translation initiation factor 1A / IF-1]	270.065817055034	288.13932405174
PF01177 [Asp/Glu/Hydantoin racemase]	169.950559926396	123.028882999444
PF01179 [Copper amine oxidase, enzyme domain]	0.244317964767868	7.57511013998096
PF01180 [Dihydroorotate dehydrogenase]	227.229574909426	190.431148907707
PF01182 [Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase]	139.952901374459	178.636220117818
PF01183 [Glycosyl hydrolases family 25]	254.320316001734	240.163450762616
PF01184 [GPR1/FUN34/yaaH family]	2.09494363454801	14.475462570014
PF01187 [Macrophage migration inhibitory factor (MIF)]	1.54843659944853	0
PF01189 [16S rRNA methyltransferase RsmB/F]	350.886987758171	139.948359497028
PF01192 [RNA polymerase Rpb6 ]	149.366298672587	74.9828961126727
PF01193 [RNA polymerase Rpb3/Rpb11 dimerisation domain]	248.986288355579	138.524068371672
PF01195 [Peptidyl-tRNA hydrolase]	195.901295404552	179.616119859037
PF01196 [Ribosomal protein L17]	270.827642519044	254.188931360546
PF01197 [Ribosomal protein L31]	248.222930742289	234.763444541498
PF01200 [Ribosomal protein S28e]	0.791423150829247	0
PF01201 [Ribosomal protein S8e]	0.720283991204146	0.921658665506511
PF01202 [Shikimate kinase]	205.119063068317	210.684462154208
PF01203 [Type II secretion system (T2SS), protein N]	59.1384126843786	1.57141036839233
PF01204 [Trehalase]	14.0635142368321	25.1056050368176
PF01205 [Uncharacterized protein family UPF0029]	114.896427256699	100.736789983799
PF01206 [Sulfurtransferase TusA]	140.174289058889	72.4336600260999
